time,Lon,Lat,altitude,speed
2022-04-29 12:55:46,107.98139600980076,33.569027485931144,910.8,2.8699
2022-04-29 12:55:50,107.9812824672378,33.56905243983759,911.4,2.7893
2022-04-29 12:55:56,107.98114743375211,33.56910404140406,912.6,2.4553
2022-04-29 12:56:00,107.9810479606192,33.56917149091076,913.4,2.5442
2022-04-29 12:56:04,107.9809762069228,33.569258219717995,913.3,2.9197
2022-04-29 12:56:08,107.98092691381144,33.56936032592426,914.3,2.9756
2022-04-29 12:56:56,107.98188662414276,33.56962764525041,914.9,1.8042
2022-04-29 12:57:00,107.9823333762984,33.56967167606159,914.9,2.5929
2022-04-29 12:57:06,107.98257252628096,33.56966291999687,914.8,6.3669
2022-04-29 12:57:10,107.98269634786278,33.56963301028663,913.5,3.3903
2022-04-29 12:57:14,107.98279464658827,33.56962195936808,913.5,2.6347
2022-04-29 12:57:18,107.98289667864694,33.56959488155093,914.0,2.3798
2022-04-29 12:57:22,107.9829989710125,33.56957089002712,914.5,2.4705
2022-04-29 12:57:26,107.98313652808656,33.569563435963374,915.7,2.8119
2022-04-29 12:57:30,107.98329776904616,33.56955395575977,915.8,3.4684
2022-04-29 12:57:34,107.98347432522114,33.56955572374642,916.5,3.9136
2022-04-29 12:57:38,107.98366098958309,33.56956393247793,917.5,4.2088
2022-04-29 12:57:42,107.98386586001727,33.56958004792338,917.9,4.547
2022-04-29 12:57:44,107.98399950090705,33.56960208041222,918.7,5.2747
2022-04-29 12:57:46,107.98410783838584,33.569624202779835,919.4,5.7376
2022-04-29 12:57:48,107.9842086309635,33.56964559918445,919.9,4.9927
2022-04-29 12:57:52,107.98437223303831,33.56969262074192,921.2,4.275
2022-04-29 12:57:56,107.98455950651449,33.569755087933565,921.4,4.3392
2022-04-29 12:57:59,107.9847192273583,33.56982420531039,921.5,5.046
2022-04-29 12:58:03,107.98488385187666,33.56990413032089,921.1,4.9025
2022-04-29 12:58:07,107.98502662218998,33.56998426428818,920.3,4.198
2022-04-29 12:58:11,107.98514744410456,33.57006322769896,919.7,3.7695
2022-04-29 12:58:15,107.98526510080674,33.57013733342772,919.6,3.4863
2022-04-29 12:58:19,107.98537837524717,33.57022189428213,919.5,3.4664
2022-04-29 12:58:23,107.98548741167691,33.57031163697592,918.9,3.5353
2022-04-29 12:58:27,107.98558696815496,33.57040776788736,918.5,3.537
2022-04-29 12:58:31,107.98567872724368,33.57051193741842,918.7,3.5581
2022-04-29 12:58:35,107.98576350594924,33.570624659817256,918.5,3.6425
2022-04-29 12:58:39,107.98584161801372,33.57073596725264,919.0,3.6407
2022-04-29 12:58:43,107.98590688000584,33.5708483788425,919.3,3.5251
2022-04-29 12:58:47,107.9859645102336,33.57097207287966,919.2,3.577
2022-04-29 12:58:51,107.9860092203188,33.571099620153774,919.5,3.6877
2022-04-29 12:58:55,107.98604522352532,33.57122781496646,919.6,3.6755
2022-04-29 12:58:59,107.98606927759224,33.571349370550884,919.6,3.5404
2022-04-29 12:59:03,107.98609636806984,33.57147690532223,919.7,3.5125
2022-04-29 12:59:07,107.98611956554235,33.57160178674518,919.3,3.5564
2022-04-29 12:59:11,107.98614434757528,33.5717217057839,918.1,3.4476
2022-04-29 12:59:15,107.9861551606379,33.571846093367284,918.8,3.4206
2022-04-29 12:59:19,107.98615227266892,33.57197239552373,919.0,3.4856
2022-04-29 12:59:23,107.9861352152813,33.57209930221785,918.7,3.527
2022-04-29 12:59:27,107.98610792366604,33.57222752687345,918.0,3.5832
2022-04-29 12:59:31,107.98607830787408,33.572346099245834,918.2,3.4931
2022-04-29 12:59:35,107.98604915403476,33.57246101222804,918.4,3.3159
2022-04-29 12:59:39,107.98602600112544,33.57257003691976,919.7,3.171
2022-04-29 12:59:43,107.98599919045228,33.57266608328309,920.0,2.9085
2022-04-29 12:59:49,107.98596592434887,33.57275293715295,922.4,2.1085
2022-04-29 12:59:59,107.98593294646986,33.57284119635716,924.1,1.276
2022-04-29 13:00:11,107.98590551170416,33.57293225866461,924.5,0.9414
2022-04-29 13:00:21,107.98586528614484,33.57303108005525,925.7,1.0011
2022-04-29 13:00:29,107.98582520618557,33.573139095198414,927.9,1.3429
2022-04-29 13:00:37,107.98572817312257,33.57323131171512,929.8,1.6021
2022-04-29 13:00:39,107.98561440191472,33.57329576696952,934.3,2.6171
2022-04-29 13:00:41,107.98547776221712,33.573345564716604,936.7,6.6125
2022-04-29 13:00:45,107.98536798667132,33.57339304178315,939.3,4.2103
2022-04-29 13:01:07,107.98531201298108,33.573471473893484,938.2,0.7992
2022-04-29 13:01:17,107.98523055337664,33.57352219545104,936.6,0.5998
2022-04-29 13:01:27,107.98512178043674,33.573556650358256,936.7,1.0004
2022-04-29 13:01:37,107.98500785493364,33.57357230268431,934.5,1.0685
2022-04-29 13:01:49,107.98487591278425,33.573581210227665,932.2,1.0428
2022-04-29 13:01:55,107.98474968360496,33.573574386216684,930.7,1.3289
2022-04-29 13:02:01,107.98461079142128,33.57356687558596,929.5,2.0512
2022-04-29 13:02:07,107.98447027718848,33.57355315337031,928.4,2.1661
2022-04-29 13:02:13,107.98432136261596,33.573536771603976,926.8,2.2519
2022-04-29 13:02:17,107.98419001334354,33.57352272035455,928.3,2.6185
2022-04-29 13:02:21,107.98406836215874,33.5735100893004,930.5,2.9533
2022-04-29 13:02:25,107.98394344294792,33.573501908230114,933.1,2.8701
