time,Lon,Lat,altitude,speed
2020-01-20 13:57:08,108.69690621360532,34.05631672197077,384.79083,5.1564
2020-01-20 13:57:10,108.69677125359011,34.05630844975508,385.28122,5.0273
2020-01-20 13:57:12,108.69665158733726,34.05630365138721,385.75046,5.8755
2020-01-20 13:57:14,108.6965378563514,34.05630364860276,386.8285,5.377
2020-01-20 13:57:16,108.6964248703275,34.05630358193364,387.57617,5.2215
2020-01-20 13:57:18,108.6963097993048,34.056303561442846,388.0345,5.2524
2020-01-20 13:57:20,108.69619682679362,34.05630334429108,388.81384,5.2521
2020-01-20 13:57:22,108.696081135773,34.05630220570142,388.86008,5.2665
2020-01-20 13:57:24,108.6959657646987,34.05629597464502,389.51883,5.3255
2020-01-20 13:57:26,108.69584807366796,34.05629086807447,390.10495,5.3769
2020-01-20 13:57:28,108.69573123740264,34.0562892941897,390.06332,5.4046
2020-01-20 13:57:30,108.69561604559507,34.056289804626175,389.36957,5.3439
2020-01-20 13:57:32,108.69549794354758,34.05628846937593,388.70334,5.373
2020-01-20 13:57:34,108.6953794525172,34.0562892785388,388.19418,5.449
2020-01-20 13:57:36,108.69526435516671,34.05628821578163,387.47195,5.3798
2020-01-20 13:57:38,108.69514954870176,34.05628618072622,387.17624,5.2956
2020-01-20 13:57:40,108.6950378242386,34.056285570121524,387.10934,5.2177
2020-01-20 13:57:44,108.6948493965083,34.05628316925777,386.19113,4.6089
2020-01-20 13:57:46,108.69470733854222,34.05628058147152,385.76367,5.0751
2020-01-20 13:57:48,108.6945866971515,34.05628443498203,385.55313,6.0503
2020-01-20 13:57:50,108.69447268453844,34.056289422388886,385.44205,5.4099
2020-01-20 13:57:52,108.69435921424105,34.05628963618192,385.10864,5.2411
2020-01-20 13:57:54,108.69424206020348,34.05628686167814,384.84113,5.312
2020-01-20 13:57:56,108.69411763048105,34.05628148388389,384.80453,5.5685
2020-01-20 13:57:58,108.69399499531376,34.05627559519508,384.68835,5.6987
2020-01-20 13:58:00,108.69387107101848,34.056271605142875,384.8187,5.6851
2020-01-20 13:58:02,108.69375019641436,34.05626939248481,384.92514,5.6406
2020-01-20 13:58:04,108.69363161139744,34.056269118505185,384.91705,5.5154
2020-01-20 13:58:06,108.6935084361789,34.05626839633902,384.77554,5.568
2020-01-20 13:58:08,108.6933831799652,34.05626697065361,384.68445,5.7219
2020-01-20 13:58:10,108.69326001702876,34.056267691744,384.6347,5.7214
2020-01-20 13:58:12,108.69313836394991,34.05626542423226,384.7464,5.6385
2020-01-20 13:58:14,108.69302024053296,34.05626521364028,384.53317,5.5227
2020-01-20 13:58:16,108.6929060489497,34.056266716501554,384.08844,5.3505
2020-01-20 13:58:18,108.69278569378471,34.056266101984825,383.86346,5.4019
2020-01-20 13:58:20,108.6926687716267,34.05626272469277,383.33008,5.4658
2020-01-20 13:58:22,108.69255316164188,34.05625957977932,382.8945,5.3585
2020-01-20 13:58:24,108.6924339414326,34.05625771061897,382.51746,5.4102
2020-01-20 13:58:26,108.69231852146147,34.056260073348625,382.12665,5.404
2020-01-20 13:58:28,108.69220759420566,34.056262447533896,382.12476,5.2146
2020-01-20 13:58:30,108.6920922221041,34.05626174051375,382.14838,5.2121
2020-01-20 13:58:32,108.69197740362586,34.05625567868688,382.16168,5.3048
2020-01-20 13:58:34,108.6918622175244,34.05625142387669,382.16113,5.305
2020-01-20 13:58:36,108.69174687012632,34.05624863491226,382.4524,5.313
2020-01-20 13:58:38,108.69162401880824,34.056243017676294,383.31958,5.4909
2020-01-20 13:58:40,108.6915050405712,34.05624140726642,383.6548,5.5732
2020-01-20 13:58:42,108.69139001822866,34.056243752578496,384.0652,5.3893
2020-01-20 13:58:46,108.69120460197443,34.056255676278504,383.9486,4.6205
2020-01-20 13:58:48,108.69106583042266,34.056261216110194,383.9633,4.9881
2020-01-20 13:58:50,108.6909376993853,34.05625938333762,384.18716,6.1479
2020-01-20 13:58:52,108.69081786223332,34.05625801726325,384.01733,5.7116
2020-01-20 13:58:54,108.69070759401149,34.056255998861324,383.79514,5.3004
2020-01-20 13:58:58,108.6906072471487,34.05630998667875,384.02792,3.3741
2020-01-20 13:59:02,108.6906066875664,34.05645104310045,383.60196,2.9495
2020-01-20 13:59:06,108.6906172321347,34.05662803448962,383.5459,4.4222
2020-01-20 13:59:10,108.69062817996875,34.0568097618377,384.07547,4.9921
2020-01-20 13:59:12,108.69063136257525,34.05693000165043,384.08804,5.6004
2020-01-20 13:59:16,108.6906325241248,34.057094382204895,384.7307,5.2751
2020-01-20 13:59:18,108.69062935154923,34.05721144081579,385.02618,5.2159
2020-01-20 13:59:20,108.69062952346331,34.05730880151217,385.1328,5.961
2020-01-20 13:59:22,108.69063260479378,34.05740095223598,385.1979,5.2687
2020-01-20 13:59:24,108.69063500502284,34.0574935594269,385.5426,5.1376
2020-01-20 13:59:26,108.69063788679745,34.05759149707997,385.7379,5.2983
2020-01-20 13:59:28,108.69063876177952,34.05768963727905,385.8456,5.4514
2020-01-20 13:59:30,108.69063310071044,34.05778764189326,385.92984,5.4537
2020-01-20 13:59:32,108.69062558641056,34.0578843818503,385.93378,5.4221
2020-01-20 13:59:34,108.690619805766,34.05798103714218,385.67218,5.3849
2020-01-20 13:59:36,108.69061518389908,34.05807719460791,385.30005,5.3653
2020-01-20 13:59:38,108.69061036433334,34.05817056259702,385.277,5.2731
2020-01-20 13:59:40,108.6906044504232,34.05826790303195,385.17038,5.3072
2020-01-20 13:59:42,108.69060061716516,34.0583660101991,385.41455,5.4378
2020-01-20 13:59:44,108.69059596378072,34.058461557851565,385.54617,5.3869
2020-01-20 13:59:46,108.69058873760632,34.05855420270021,385.86786,5.2387
2020-01-20 13:59:50,108.69058937434556,34.05870676059628,386.22202,4.5453
2020-01-20 13:59:52,108.69058615492663,34.058821634185165,386.1761,4.9563
2020-01-20 13:59:54,108.690597441265,34.05891858151723,386.4683,5.8913
2020-01-20 13:59:56,108.69061187168016,34.05901116276812,386.5675,5.3018
2020-01-20 13:59:58,108.69061466144288,34.05910048178384,386.5558,5.0721
2020-01-20 14:00:00,108.69061311738568,34.0591907223771,386.31534,4.9916
2020-01-20 14:00:02,108.69061224362534,34.05928145302561,386.21747,5.0311
2020-01-20 14:00:04,108.69061497523298,34.05937474425688,386.1949,5.1158
2020-01-20 14:00:06,108.6906134921506,34.059471007909444,385.71857,5.2695
2020-01-20 14:00:08,108.69060706587388,34.05956978167899,385.4631,5.4249
2020-01-20 14:00:10,108.69059459538448,34.05966738714799,385.1306,5.4764
2020-01-20 14:00:12,108.69057587451265,34.05976394427524,385.02243,5.4451
2020-01-20 14:00:14,108.69056784996118,34.05985770241536,385.0721,5.3263
2020-01-20 14:00:16,108.6905793230404,34.0599516354831,385.1399,5.2182
2020-01-20 14:00:18,108.69060130998992,34.06004689764675,385.59082,5.3155
2020-01-20 14:00:20,108.69061025267342,34.06014694775918,385.6006,5.476
2020-01-20 14:00:22,108.69060977266167,34.06025153084475,385.54053,5.6919
2020-01-20 14:00:24,108.690608436337,34.06035589050393,386.00702,5.8085
2020-01-20 14:00:26,108.6906079799378,34.060460467895616,386.29333,5.8083
2020-01-20 14:00:28,108.69060686811036,34.06056937271249,386.4887,5.9346
2020-01-20 14:00:30,108.69060515323888,34.060678226496904,386.68448,6.0538
2020-01-20 14:00:32,108.69060278897832,34.06078364875177,386.86398,5.9573
2020-01-20 14:00:34,108.69060371871652,34.06089077131422,386.72775,5.9086
2020-01-20 14:00:36,108.69060524146327,34.06099598960175,386.7477,5.9031
2020-01-20 14:00:38,108.69060998474968,34.061100401888304,386.82556,5.8293
2020-01-20 14:00:40,108.6906127503068,34.061203324735374,386.72296,5.7662
2020-01-20 14:00:42,108.69061002077092,34.06130813855252,387.0394,5.7748
2020-01-20 14:00:44,108.69060749423345,34.06140780183948,387.36023,5.6855
2020-01-20 14:00:46,108.69060416504504,34.06150497913748,387.33847,5.4736
2020-01-20 14:00:48,108.6906039851998,34.06160543937053,387.92926,5.4947
2020-01-20 14:00:50,108.6906057423959,34.06170961775811,388.34073,5.6888
2020-01-20 14:00:52,108.69060700244545,34.061816405486866,388.62933,5.865
2020-01-20 14:00:54,108.69060931849975,34.06192433466831,388.74033,5.9694
2020-01-20 14:00:56,108.69060706089766,34.06203093189527,388.79004,5.9636
2020-01-20 14:00:58,108.6906034396412,34.06213666760808,388.77417,5.9041
2020-01-20 14:01:00,108.69060019024047,34.06223991333869,388.73346,5.8116
2020-01-20 14:01:02,108.69060226447952,34.06234015798495,388.82617,5.6568
2020-01-20 14:01:04,108.69060033021158,34.06244186529561,388.37875,5.614
2020-01-20 14:01:06,108.69059895755966,34.06254696469407,388.46667,5.7495
2020-01-20 14:01:08,108.69060007031476,34.062653128054485,388.7156,5.8728
2020-01-20 14:01:10,108.6905988087285,34.06276098313236,388.88898,5.9494
2020-01-20 14:01:12,108.69060003156385,34.06287066705763,389.02063,6.0473
2020-01-20 14:01:14,108.6905983275124,34.062980724668144,389.0911,6.1085
2020-01-20 14:01:16,108.69059637032944,34.06308763276196,389.1616,6.032
2020-01-20 14:01:18,108.6905909765244,34.06319199616394,389.3962,5.8755
2020-01-20 14:01:20,108.69058778308556,34.063293832156624,389.13425,5.7355
2020-01-20 14:01:22,108.69058726299356,34.06339444142536,388.98322,5.6284
2020-01-20 14:01:24,108.69058453645636,34.06349441769341,388.57953,5.5765
2020-01-20 14:01:26,108.6905744621535,34.06359646335442,388.3721,5.6237
2020-01-20 14:01:28,108.6905699956534,34.06369792248417,388.0541,5.6671
